01, 74970699569, 20230501055221, 20230501055628
02, 70921882434, 20230501033858, 20230501034516
02, 78719504959, 20230501042054, 20230501042500
01, 71835979768, 20230501014716, 20230501014939
02, 73509083216, 20230501092131, 20230501092831
01, 74937171450, 20230501001145, 20230501001609
01, 73368963864, 20230501053904, 20230501054458
02, 79937609770, 20230501011517, 20230501011743
02, 78373371681, 20230430231023, 20230430231537
02, 71748492850, 20230501010712, 20230501011036
02, 70499616775, 20230501045428, 20230501045733
01, 74396881611, 20230501022220, 20230501022528
01, 74937171450, 20230430230350, 20230430230901
02, 71748492850, 20230501023154, 20230501023541
02, 72103147003, 20230501023631, 20230501024214
02, 72974248870, 20230430234628, 20230430234955
02, 70270591571, 20230501042349, 20230501042737
02, 78719504959, 20230501024420, 20230501024848
02, 72983561123, 20230501055436, 20230501060119
01, 79092299631, 20230501022942, 20230501023305
02, 79646700542, 20230501062341, 20230501062938
01, 79937609770, 20230501001351, 20230501001609
01, 73368963864, 20230501054533, 20230501055155
02, 75731305310, 20230501020654, 20230501021108
02, 71031798139, 20230501025436, 20230501030053
01, 79219394678, 20230501015029, 20230501015312
02, 79141647097, 20230501074632, 20230501075400
01, 79097681658, 20230501033853, 20230501034456
02, 71835979768, 20230501004645, 20230501004946
02, 74656812422, 20230501042412, 20230501043136
02, 78622285019, 20230501040320, 20230501040803
01, 73368963864, 20230501045953, 20230501050550
02, 75257679438, 20230430233601, 20230430233849
01, 77742281123, 20230501042537, 20230501042956
01, 72440068849, 20230501000959, 20230501001439
01, 70338741988, 20230501022428, 20230501022839
01, 77135649763, 20230501043406, 20230501043835
02, 75731305310, 20230501042243, 20230501042636
01, 73368963864, 20230501071704, 20230501072210
02, 79236417076, 20230430231222, 20230430231638
02, 77742281123, 20230501051352, 20230501051843
02, 79526223045, 20230501055046, 20230501055533
02, 74656812422, 20230501054155, 20230501054802
02, 71031798139, 20230501013028, 20230501013605
01, 70270591571, 20230501042034, 20230501042332
01, 77260626018, 20230430233156, 20230430233610
02, 79097681658, 20230501025509, 20230501030032
02, 71193803076, 20230430234822, 20230430235411
02, 74799913904, 20230501063239, 20230501063806
01, 71700056445, 20230501033633, 20230501034229
01, 79986154621, 20230501014745, 20230501015330
02, 71031798139, 20230501021845, 20230501022404
02, 73129536514, 20230501020800, 20230501021115
01, 78734052790, 20230501000131, 20230501000653
02, 77742281123, 20230501034603, 20230501035002
02, 77518612513, 20230430233432, 20230430234003
02, 75612513326, 20230501030116, 20230501030731
01, 79986154621, 20230501000602, 20230501001104
01, 74249249843, 20230501022104, 20230501022739
01, 74937171450, 20230501053118, 20230501053538
01, 79646700542, 20230430232507, 20230430233117
01, 77135649763, 20230501045836, 20230501050311
02, 71031798139, 20230501005305, 20230501005857
01, 76558410245, 20230501032946, 20230501033238
01, 70499616775, 20230501034442, 20230501034825
02, 79526223045, 20230501030755, 20230501031307
02, 74286702360, 20230501002930, 20230501003259
02, 78734052790, 20230501055301, 20230501055953
02, 74249249843, 20230501061434, 20230501062003
01, 73368963864, 20230501011818, 20230501012510
02, 70504184126, 20230430234936, 20230430235306
01, 78373371681, 20230501071904, 20230501072444
02, 73368963864, 20230501043201, 20230501043834
01, 71835979768, 20230430233544, 20230430233838
01, 72983561123, 20230501060833, 20230501061359
02, 76096774730, 20230501015453, 20230501015839
